layer,head,mean_plain_dla,mean_cipher_dla,mean_benign_dla,cipher_sensitivity,plain_minus_benign
11,15,0.026255386912574372,0.026906611677259207,0.024098908148395517,0.0006512247646848351,0.0021564787641788555
4,20,0.0004456411251643052,-0.0002049191874296715,0.0017267336370423436,0.0006505603125939766,-0.0012810925118780384
13,12,0.0029598654461248466,0.0035835436021443455,0.002907365219046672,0.0006236781560194989,5.2500227078174436e-05
5,15,0.006707738307886757,0.006088574116195862,0.006011967307616336,0.0006191641916908951,0.0006957710002704212
28,8,0.02811127002350986,0.02750498557773729,0.03527207713729392,0.0006062844457725702,-0.007160807113784057
9,18,-0.0010449945363992204,-0.0016508413769770413,-0.0010234111706571034,0.0006058468405778208,-2.158336574211708e-05
0,11,0.009114617198550452,0.009720054125258079,0.008899675639501463,0.0006054369267076264,0.00021494155904898914
3,28,0.025154445444544156,0.02574653153618177,0.023937453872834642,0.0005920860916376128,0.0012169915717095137
34,18,-0.048920637974515555,-0.04832873245080312,-0.03476087669841945,0.0005919055237124313,-0.014159761276096104
4,9,-0.0020663056643873763,-0.001477772879297845,-0.0017997034134168643,0.0005885327850895313,-0.00026660225097051207
0,25,0.0017676668202814957,0.00234422783444946,0.0017445453035179526,0.0005765610141679643,2.312151676354306e-05
4,12,-0.005607781648480644,-0.005031950232417633,-0.005278256256133318,0.000575831416063011,-0.0003295253923473263
0,14,0.0008884636304477074,0.0014604412247232782,0.0007579099658566216,0.0005719775942755708,0.00013055366459108577
1,0,0.0007062896453135181,0.00014074392383918167,0.0009845491721838092,0.0005655457214743364,-0.0002782595268702911
30,25,0.02026040992932394,0.020823892097299297,-0.01182083929500853,0.0005634821679753564,0.03208124922433247
7,7,0.004820340846587594,0.005383410646269719,0.004684802540577948,0.0005630697996821254,0.00013553830600964573
6,11,0.01123983387563688,0.011795574605154494,0.007850321844064942,0.0005557407295176137,0.0033895120315719385
2,23,0.0029697953927097843,0.002419246062345337,0.0031176990237630283,0.0005505493303644472,-0.00014790363105324396
4,6,0.01100434581846154,0.010477324319072067,0.011634328654812029,0.0005270214993894733,-0.0006299828363504883
10,19,0.02235027983939896,0.022870076727122067,0.022226756322197616,0.0005197968877231063,0.00012352351720134463
0,13,0.0062087867370185755,0.006726684987855455,0.006093829858582467,0.0005178982508368792,0.00011495687843610883
3,6,-0.00028083457824929305,-0.0007915491325547919,-0.00020601310631415497,0.0005107145543054989,-7.482147193513808e-05
1,17,0.0053225234985196344,0.005823121964931488,0.005135962980178496,0.0005005984664118533,0.00018656051834113879
0,4,0.0028455862062401137,0.0023453718778910114,0.0027174244130340713,0.0005002143283491024,0.00012816179320604242
5,17,0.006996087163376311,0.007495273758346836,0.006994292753127714,0.0004991865949705247,1.7944102485975208e-06
17,8,-0.0064094246442740165,-0.006907744137182211,-0.00521655863073344,0.0004983194929081948,-0.0011928660135405765
0,1,-0.01669624224305153,-0.01619962288532406,-0.01643956113451471,0.0004966193577274694,-0.0002566811085368201
2,14,0.010673133155796677,0.010180116010208925,0.010445944718473281,0.000493017145587752,0.00022718843732339594
21,14,0.1953443126132091,0.1958331886678934,0.17988945419589678,0.0004888760546843118,0.015454858417312312
11,20,-0.005856447325398525,-0.006321024320398768,-0.006045399963234862,0.0004645769950002432,0.00018895263783633674
9,9,-0.000475822815982004,-5.111322049439574e-05,-0.0010497437076992355,0.0004247095954876083,0.0005739208917172314
4,11,-0.0032993617991451175,-0.0037226470458942154,-0.0033135613096722714,0.00042328524674909796,1.4199510527153868e-05
0,12,6.35396339930594e-05,-0.00034843931110420574,-7.337616989389062e-06,0.0004119789450972651,7.087725098244847e-05
0,27,0.011712956571136602,0.012121632896984617,0.011764170104288495,0.0004086763258480154,-5.121353315189377e-05
8,12,-0.007093409084094068,-0.007501025552240511,-0.006853343216547122,0.000407616468146443,-0.00024006586754694598
8,31,-0.0019996168150100855,-0.002406256442191079,-0.0020038019050844015,0.00040663962718099364,4.185090074315927e-06
0,16,-0.011395081280109782,-0.01179857518679152,-0.011173571863522132,0.00040349390668173793,-0.00022150941658764974
9,31,-0.00036373584710721235,3.57617962436052e-05,-0.0003505542702138579,0.00039949764335081757,-1.3181576893354452e-05
20,3,-0.02287464659505834,-0.022476897621527315,-0.019677093881182373,0.0003977489735310265,-0.003197552713875968
2,31,0.0020781414796753475,0.002472718716793073,0.0019362378443474881,0.0003945772371177253,0.0001419036353278594
0,30,-0.005172370164655149,-0.005544377793557942,-0.0051152791769709435,0.0003720076289027933,-5.709098768420535e-05
6,16,0.0046507003057437634,0.005018836921468998,0.003982362318007897,0.0003681366157252345,0.0006683379877358668
0,20,0.0001566548128418314,-0.00019639769379864447,0.00023586480723073084,0.00035305250664047585,-7.920999438889944e-05
7,16,-0.004121193241250391,-0.003774740114264811,-0.003724005938662837,0.00034645312698557964,-0.00039718730258755377
8,21,-0.012559474934823811,-0.01289396829282244,-0.011821665999013931,0.00033449335799862895,-0.0007378089358098805
5,27,-0.009238496486796066,-0.009567691098588208,-0.007718822909131025,0.00032919461179214266,-0.0015196735776650408
9,30,0.0011221130684134551,0.0014315149087148408,0.0011339998736123865,0.0003094018403013857,-1.1886805198931417e-05
10,0,0.0051831235798696675,0.005467530848303189,0.005715410721798738,0.0002844072684335215,-0.0005322871419290703
2,2,5.626358809725692e-05,-0.00022799065154686105,-0.0001859674627970283,0.000284254239644118,0.00024223105089428524
9,29,0.0018338239984586834,0.0015681379018739486,0.0018394536212629948,0.0002656860965847348,-5.629622804311429e-06
5,7,-0.005749355757143348,-0.006010712089482695,-0.005898948256314421,0.00026135633233934693,0.000149592499171073
10,30,0.01096107994671911,0.010701838593619565,0.011100532626733184,0.00025924135309954473,-0.00013945268001407454
22,25,0.002847808257987102,0.0031053147899607818,0.0028759247468163568,0.00025750653197367974,-2.8116488829254757e-05
12,1,-0.002769522998520794,-0.0025138009261960787,-0.002718642823553334,0.00025572207232471555,-5.0880174967460334e-05
2,16,0.0023066285187572553,0.002068847362534143,0.0022099653861611538,0.00023778115622311241,9.66631325961015e-05
5,19,-0.004631933059620981,-0.0044080844634057335,-0.00479642662491339,0.00022384859621524776,0.0001644935652924083
0,9,-0.001138697912877736,-0.0013452326995320619,-0.001109796148860672,0.00020653478665432585,-2.8901764017064038e-05
2,10,0.003905674082731518,0.003712269593961537,0.003858523861466286,0.00019340448876998097,4.7150221265231974e-05
5,9,0.007772938056344477,0.007602583395782858,0.0070275436339822285,0.0001703546605616186,0.0007453944223622484
6,6,0.00013635555321040254,-2.0305084763094784e-05,0.00024515741194287936,0.00015666063797349733,-0.00010880185873247681
3,25,-0.004258678553742357,-0.004409400798613206,-0.003931043196159104,0.00015072224487084913,-0.00032763535758325267
13,21,-0.006957094105503833,-0.006811131284727405,-0.0055033670117457705,0.00014596282077642807,-0.0014537270937580622
0,24,0.0018306654984674728,0.0019671522410741695,0.0018448517153350015,0.00013648674260669674,-1.4186216867528726e-05
19,27,-0.0017039972939528526,-0.001837675552815199,0.0011565363432358329,0.0001336782588623464,-0.0028605336371886857
21,30,0.02848724244783322,0.028375310140351453,0.03889282625168562,0.00011193230748176783,-0.0104055838038524
4,10,-0.023915869160555304,-0.023810219120544693,-0.02508908270392567,0.00010565004001061168,0.0011732135433703654
4,14,-0.006724725512322038,-0.0066277464909944685,-0.006272242119302973,9.697902132756956e-05,-0.00045248339301906526
33,26,0.013587666333963473,0.01367824012413621,0.013550881016999482,9.057379017273631e-05,3.678531696399076e-05
7,5,-0.002069776299564789,-0.0021590860288900632,-0.0020791643337967495,8.930972932527431e-05,9.388034231960513e-06
17,0,0.00463808325973029,0.004727120534516871,0.0049306095500166215,8.903727478658165e-05,-0.00029252629028633185
0,15,0.0006875573051123259,0.0007642829092219472,0.0006793202235712669,7.67256041096213e-05,8.237081541058976e-06
3,18,-0.0015415904611775961,-0.0014912872604327277,-0.0014174419464931512,5.030320074486845e-05,-0.00012414851468444494
13,15,-0.0005715867315302603,-0.0006210967801356067,-0.000574820263136644,4.9510048605346424e-05,3.2335316063836434e-06
3,12,0.0006030823574595463,0.0005662194021473018,0.0006182675274127784,3.6862955312244594e-05,-1.5185169953232068e-05
7,4,0.00032462014254027355,0.0003579523618100211,0.00032126999188524983,3.3332219269747553e-05,3.350150655023721e-06
9,10,0.000541900165262632,0.0005746019625803456,0.0005338729073021872,3.2701797317713586e-05,8.027257960444858e-06
9,8,0.0025906819617375733,0.002619217910493414,0.0027080175350420177,2.853594875584049e-05,-0.00011733557330444438
4,2,-0.0005829295958392322,-0.0005626624605307976,0.0006961837818380446,2.0267135308434515e-05,-0.0012791133776772767
